range
1.533108695652171
1.5254999999999974
1.5053913043478246
1.488000000000003
1.4793043478260834
1.4678913043478232
1.4608260869565228
1.4678913043478232
1.4608260869565228
1.455391304347824
1.4629999999999974
1.4602826086956497
1.4602826086956497
1.4711521739130404
1.4673478260869537
1.4657173913043486
1.4510434782608677
1.4505000000000017
1.4559347826086935
1.4591956521739107
1.4613695652173924
1.4765869565217393
1.4776739130434784
1.47169565217391
1.47169565217391
1.4678913043478232
1.4738695652173917
1.470065217391305
1.4738695652173917
1.4646304347826096
1.4657173913043486
1.4706086956521744
1.4684347826086963
1.465173913043479
1.4695217391304354
1.480391304347826
1.4776739130434784
1.4684347826086963
1.4793043478260834
1.472239130434783
1.4771304347826089
1.4776739130434784
1.4820217391304347
1.4896304347826081
1.4841956521739128
1.4825652173913042
1.486913043478257
1.4841956521739128
1.4934347826086949
1.4858260869565214
1.4852826086956519
1.4776739130434784
1.4706086956521744
1.4738695652173917
1.4776739130434784
1.4754999999999967
1.4825652173913042
1.4765869565217393
1.479847826086953
1.4754999999999967
1.4711521739130404
1.4727826086956526
1.4689782608695658
1.465173913043479
1.472239130434783
1.4689782608695658
1.472239130434783
1.4657173913043486
1.4657173913043486
1.4657173913043486
1.461913043478262
1.4581086956521752
1.4575652173913056
1.4608260869565228
1.456478260869563
1.4591956521739107
1.4597391304347802
1.4575652173913056
1.455391304347824
1.4559347826086935
1.456478260869563
1.4608260869565228
1.4586521739130447
1.4629999999999974
1.463543478260867
1.4684347826086963
1.4793043478260834
1.4629999999999974
1.4733260869565221
1.4597391304347802
1.465173913043479
1.4608260869565228
1.4602826086956497
1.4629999999999974
1.4602826086956497
1.461913043478262
1.4668043478260877
1.4678913043478232
1.4711521739130404
1.4629999999999974
1.4586521739130447
1.4613695652173924
1.4684347826086963
1.457021739130436
1.4591956521739107
1.4668043478260877
1.4787608695652175
1.4738695652173917
1.4749565217391272
1.479847826086953
1.4809347826086956
1.4765869565217393
1.4825652173913042
1.4934347826086949
1.5053913043478246
1.5200652173913056
1.5320217391304354
1.551043478260869
1.57332608695652
1.5885434782608705
1.6086521739130433
1.6314782608695637
1.643978260869563
1.6619130434782612
1.6765869565217386
1.6918043478260856
1.7135434782608705
1.7331086956521737
1.745608695652173
1.7651739130434763
1.783652173913044
1.7945217391304347
1.8124565217391293
1.830391304347824
1.8445217391304354
1.8553913043478296
1.8744130434782633
1.8918043478260849
1.9048478260869537
1.9135434782608698
1.92495652173913
1.9320217391304375
1.9428913043478246
1.941260869565216
1.9439782608695673
1.9434347826086977
1.9379999999999988
1.9336521739130426
1.9303913043478254
1.9303913043478254
1.9254999999999995
1.9303913043478254
1.9238695652173874
1.9146304347826089
1.9043043478260842
1.9124565217391272
1.9184347826086956
1.9200652173913006
1.9206086956521773
1.9216956521739128
1.9227826086956519
1.924413043478264
1.9320217391304375
1.9303913043478254
1.9347391304347816
1.9314782608695609
1.9276739130434741
1.9303913043478254
1.9265869565217386
1.9233260869565214
1.9271304347826081
1.9238695652173874
1.9276739130434741
1.92495652173913
1.924413043478264
1.924413043478264
1.9206086956521773
1.9189782608695651
1.9189782608695651
1.9189782608695651
1.9124565217391272
1.9238695652173874
1.9189782608695651
1.9265869565217386
1.9282173913043508
1.9254999999999995
1.9287608695652168
1.9287608695652168
1.92495652173913
1.9254999999999995
1.9227826086956519
1.9200652173913006
1.9282173913043508
1.9298478260869558
1.9336521739130426
1.9352826086956512
1.9336521739130426
1.9379999999999988
1.942347826086955
1.9434347826086977
1.9407173913043465
1.9445217391304368
1.9450652173913028
1.9456086956521723
1.9456086956521723
1.941260869565216
1.9407173913043465
1.9374565217391293
1.9379999999999988
1.942347826086955
1.939630434782611
1.9434347826086977
1.9401739130434805
1.9407173913043465
1.9374565217391293
1.941260869565216
1.9385434782608684
1.939630434782611
1.9461521739130418
1.939086956521738
1.9385434782608684
1.9379999999999988
1.9379999999999988
1.934195652173912
1.934195652173912
1.9298478260869558
1.92495652173913
1.92495652173913
1.9287608695652168
1.926043478260869
1.9303913043478254
1.9282173913043508
1.9320217391304375
1.9336521739130426
1.9347391304347816
1.939086956521738
1.9369130434782598
1.9369130434782598
1.9363695652173938
1.9385434782608684
1.9314782608695609
1.9309347826086949
1.9298478260869558
1.92495652173913
1.9206086956521773
1.9173478260869565
1.9173478260869565
1.9227826086956519
1.9254999999999995
1.9347391304347816
1.9379999999999988
1.9483260869565235
1.9553913043478275
1.9581086956521716
1.963000000000001
1.9597391304347838
1.9597391304347838
1.9597391304347838
1.9602826086956533
1.9581086956521716
1.9662608695652182
1.9678913043478268
1.9706086956521744
1.9771304347826053
1.9852826086956483
1.993978260869568
2.009195652173915
2.0146304347826103
2.027673913043479
2.040717391304348
2.058108695652173
2.071695652173915
2.0950652173913014
2.11680434782609
2.1423478260869615
2.164630434782609
2.1907173913043465
2.2108260869565157
2.2227826086956526
2.2238695652173917
2.2227826086956526
2.2184347826086963
2.2195217391304354
2.230391304347826
2.2401739130434777
2.2570217391304297
2.2662608695652153
2.275500000000001
2.290173913043475
2.293978260869565
2.3010434782608726
2.308108695652173
2.3178913043478246
2.3293043478260813
2.335826086956523
2.352673913043475
2.3613695652173945
2.3749565217391293
2.386913043478259
2.3945217391304325
2.40158695652174
2.4059347826086963
2.415717391304348
2.418434782608699
2.4227826086956554
2.4227826086956554
2.415717391304348
2.418978260869565
2.419521739130438
2.4211521739130433
2.418434782608699
2.4216956521739093
2.4211521739130433
2.417347826086953
2.4140869565217358
2.417891304347826
2.418978260869565
2.418434782608699
2.417891304347826
2.4129999999999967
2.4124565217391307
2.4091956521739135
2.4102826086956526
2.415173913043482
2.41354347826087
2.418434782608699
2.419521739130438
2.42060869565217
2.4211521739130433
2.4276739130434777
2.4233260869565214
2.4227826086956554
2.4227826086956554
2.420065217391304
2.420065217391304
2.420065217391304
2.41354347826087
2.416804347826087
2.4129999999999967
2.41354347826087
2.4211521739130433
2.418978260869565
2.4216956521739093
2.4244130434782605
2.430391304347829
2.4401739130434734
2.4434347826086977
2.450499999999998
2.4570217391304325
2.4597391304347767
2.464630434782613
2.465173913043479
2.465173913043479
2.4678913043478303
2.460282608695657
2.462456521739128
2.4553913043478275
2.4575652173913056
2.4543043478260884
2.4543043478260884
2.450499999999998
2.4537608695652153
2.4526739130434834
2.449413043478259
2.446152173913042
2.4434347826086977
2.4445217391304297
2.4526739130434834
2.4543043478260884
2.4564782608695666
2.461369565217389
2.463543478260867
2.4716956521739135
2.4700652173913014
2.4706086956521744
2.4738695652173917
2.4738695652173917
2.466804347826084
2.463000000000001
2.462456521739128
2.462456521739128
2.462456521739128
2.463000000000001
2.460826086956523
2.465717391304345
2.4700652173913014
2.4706086956521744
2.4678913043478303
2.4678913043478303
2.4678913043478303
2.4673478260869572
2.4695217391304354
2.4586521739130447
2.460282608695657
2.4564782608695666
2.4559347826086935
2.4526739130434834
2.449956521739132
2.4532173913043493
2.4537608695652153
2.4548478260869544
2.463000000000001
2.4597391304347767
2.4711521739130404
2.47604347826087
2.4733260869565186
2.482565217391304
2.4874565217391336
2.5010434782608684
2.5151739130434763
2.527673913043479
2.5390869565217358
2.545065217391304
2.5640869565217415
2.5852826086956497
2.6113695652173874
2.636913043478259
2.6586521739130404
2.6629999999999967
2.6711521739130433
2.664630434782609
2.67060869565217
2.6619130434782576
2.6613695652173917
2.653760869565218
2.650500000000001
2.6466956521739107
2.6309347826086977
2.6157173913043437
2.6151739130434777
2.618434782608695
2.6320217391304297
2.6401739130434834
2.668978260869565
2.6912608695652196
2.715173913043479
2.745608695652173
2.7716956521739107
2.7994130434782605
2.8189782608695637
2.827130434782603
2.8336521739130447
2.838543478260867
2.840173913043479
2.8461521739130404
2.8423478260869572
2.8445217391304354
2.8428913043478232
2.8450652173913014
2.851586956521743
2.85810869565217
2.8646304347826046
2.8749565217391293
2.8782173913043465
2.888543478260864
2.888543478260864
2.901043478260874
2.9064782608695623
2.9059347826086963
2.915173913043475
2.917891304347826
2.920065217391304
2.9254999999999995
2.9254999999999995
2.935282608695651
2.9423478260869516
2.946695652173915
2.965717391304352
2.9678913043478232
2.979847826086953
2.9918043478260827
3.0043043478260856
3.0168043478260884
3.026586956521733
3.039086956521743
3.0504999999999995
3.058108695652173
3.068978260869571
3.069521739130437
3.0825652173913056
3.0771304347826103
3.0809347826087006
3.0847391304347838
3.085826086956523
3.086369565217389
3.086369565217389
3.0814782608695666
3.070608695652176
3.058108695652173
3.0461521739130433
3.04234782608696
3.024956521739128
3.0211521739130447
3.0178913043478275
3.008108695652176
3.0005000000000024
2.982565217391304
2.981478260869565
2.966260869565218
2.9575652173912985
2.9418043478260856
2.929847826086956
2.9249565217391336
2.9108260869565186
2.902673913043479
2.888543478260864
2.8809347826086906
2.8776739130434805
2.868978260869561
2.868434782608695
2.872782608695651
2.871695652173912
2.8814782608695637
2.8890869565217443
2.888543478260864
2.8934347826086935
2.8961521739130376
2.8918043478260884
2.884739130434781
2.8918043478260884
2.886913043478259
2.896695652173918
2.903760869565218
2.915173913043475
2.919521739130431
2.930391304347822
2.9407173913043465
2.94832608695652
2.951586956521737
2.9543043478260884
2.9597391304347838
2.965173913043479
2.9673478260869572
2.9722391304347795
2.9738695652173917
2.9754999999999967
2.980934782608699
2.9863695652173945
2.9885434782608726
2.993434782608695
2.9912608695652168
2.995608695652173
2.996152173913039
2.992891304347829
2.996152173913039
2.992347826086956
2.992347826086956
2.992347826086956
2.992347826086956
2.992891304347829
2.993434782608695
2.9863695652173945
2.9890869565217386
2.9890869565217386
2.9885434782608726
2.9896304347826117
2.9912608695652168
2.9912608695652168
2.9863695652173945
2.9852826086956554
2.9852826086956554
2.978760869565214
2.982021739130438
2.982565217391304
2.982565217391304
2.978217391304348
2.9744130434782647
2.9765869565217358
2.9727826086956526
2.9722391304347795
2.9689782608695623
2.965173913043479
2.965173913043479
2.965717391304352
2.9695217391304354
2.96408695652174
2.9711521739130404
2.9700652173913085
2.9695217391304354
2.965717391304352
2.9602826086956497
2.9586521739130447
2.9505000000000052
2.946152173913042
2.945065217391303
2.9374565217391293
2.9363695652173902
2.9390869565217415
2.9390869565217415
2.9358260869565243
2.9390869565217415
2.9396304347826074
2.933652173913039
2.934739130434778
2.9407173913043465
2.948869565217393
2.9553913043478275
2.9586521739130447
2.9727826086956526
2.977673913043482
2.9918043478260827
3.0059347826086977
3.0184347826086935
3.0325652173913014
3.0472391304347823
3.0619130434782633
3.086913043478262
3.1146304347826046
3.1428913043478275
3.1738695652173945
3.19832608695652
3.213000000000001
3.227673913043475
3.2407173913043437
3.2543043478260856
3.2689782608695666
3.2836521739130475
3.305391304347822
3.321695652173915
3.341260869565218
3.368434782608695
3.383652173913042
3.3950652173913056
3.415173913043475
3.4434347826086906
3.4602826086956497
3.479304347826087
3.497782608695651
3.5162608695652153
3.52658695652174
3.53854347826087
3.5488695652173945
3.5526739130434777
3.558652173913039
3.5640869565217415
3.561913043478256
3.561913043478256
3.5613695652173902
3.5657173913043465
3.559195652173912
3.559739130434785
3.5635434782608684
3.5630000000000024
3.5624565217391293
3.559739130434785
3.5646304347826074
3.5668043478260856
3.572239130434781
3.5689782608695637
3.5684347826086977
3.5673478260869587
3.5668043478260856
3.5630000000000024
3.559195652173912
3.558108695652173
3.556478260869568
3.5515869565217386
3.5466956521739093
3.5461521739130433
3.54560869565217
3.542891304347826
3.542347826086953
3.541260869565221
3.5374565217391307
3.5369130434782647
3.5325652173913085
3.5320217391304354
3.5320217391304354
3.528760869565218
3.5298478260869572
3.5390869565217358
3.541804347826087
3.540717391304348
3.54560869565217
3.5466956521739093
3.5499565217391265
3.5466956521739093
3.5499565217391265
3.54560869565217
3.541804347826087
3.543978260869565
3.5374565217391307
3.541260869565221
3.541804347826087
3.542891304347826
3.540173913043482
3.5363695652173917
3.541804347826087
3.5336521739130404
3.5331086956521744
3.5320217391304354
3.528760869565218
3.525500000000001
3.524956521739135
3.524413043478255
3.524413043478255
3.5222391304347838
3.5293043478260913
3.52658695652174
3.5303913043478232
3.527130434782606
3.527130434782606
3.523869565217389
3.523869565217389
3.523326086956523
3.5157173913043493
3.5216956521739107
3.5173478260869615
3.514086956521737
3.510282608695654
3.5162608695652153
3.512999999999998
3.509739130434781
3.509739130434781
3.513543478260871
3.511369565217393
3.511913043478259
3.512456521739125
3.512999999999998
3.5168043478260813
3.5184347826086935
3.5157173913043493
3.523326086956523
3.5162608695652153
3.5195217391304325
3.5157173913043493
3.5189782608695666
3.5157173913043493
3.5157173913043493
3.512456521739125
3.5162608695652153
3.513543478260871
3.5184347826086935
3.5195217391304325
3.523869565217389
3.524413043478255
3.524956521739135
3.526043478260867
3.523869565217389
3.524956521739135
3.528760869565218
3.5293043478260913
3.5298478260869572
3.5303913043478232
3.5369130434782647
3.542891304347826
3.543434782608692
3.5488695652173945
3.5515869565217386
3.5640869565217415
3.576043478260871
3.5852826086956497
3.5994130434782576
3.6146304347826046
3.6309347826086906
3.6581086956521744
3.6727826086956483
3.6869130434782633
3.700499999999998
3.7091956521739107
3.715717391304345
3.7195217391304354
3.716260869565218
3.7216956521739135
3.727130434782609
3.7347391304347823
3.742347826086956
3.7651739130434763
3.793978260869565
3.8168043478260856
3.835826086956523
3.8608260869565214
3.886369565217393
3.8945217391304325
3.920065217391304
3.9358260869565243
3.950499999999998
3.966804347826084
3.9852826086956554
3.9988695652173902
4.013543478260871
4.029304347826084
4.0331086956521744
4.043978260869565
4.051043478260873
4.058652173913046
4.064086956521734
4.064630434782607
4.064630434782607
4.064630434782607
4.064630434782607
4.06136956521739
4.061913043478263
4.058652173913046
4.061913043478263
4.06136956521739
4.051043478260873
4.05430434782609
4.05430434782609
4.053760869565217
4.053217391304351
4.052673913043478
4.047782608695648
4.045608695652177
4.040173913043475
4.028760869565218
4.035826086956519
4.036369565217392
4.038000000000004
4.036369565217392
4.046152173913043
4.052130434782605
4.053760869565217
4.051043478260873
4.049956521739134
4.043978260869565
4.041260869565214
4.035282608695653
4.02658695652174
4.025500000000001
4.021152173913045
4.021152173913045
4.021695652173911
4.026043478260867
4.027673913043479
4.029304347826084
4.02658695652174
4.02984782608695
4.022782608695657
4.025500000000001
4.024956521739128
4.024413043478262
4.024413043478262
4.021152173913045
4.017347826086954
4.020608695652172
4.021152173913045
4.022239130434777
4.023326086956523
4.028217391304345
4.02658695652174
4.031478260869562
4.036913043478258
4.03854347826087
4.036369565217392
4.039630434782609
4.039630434782609
4.039086956521743
4.035282608695653
4.0341956521739135
4.0341956521739135
4.03039130434783
4.03039130434783
4.028217391304345
4.036369565217392
4.039086956521743
4.044521739130431
4.047239130434782
4.052130434782605
4.054847826086956
4.060282608695651
4.062456521739129
4.067347826086952
4.0651739130434805
4.068978260869564
4.068434782608698
4.064630434782607
4.064086956521734
4.059739130434778
4.058108695652173
4.05430434782609
4.054847826086956
4.056478260869561
4.06136956521739
4.063000000000002
4.068978260869564
4.071152173913042
4.076043478260871
4.077673913043476
4.078760869565215
4.077673913043476
4.07332608695652
4.071695652173908
4.066804347826086
4.066804347826086
4.063543478260868
4.068434782608698
4.071152173913042
4.07332608695652
4.084195652173918
4.093434782608696
4.106478260869565
4.1135434782608655
4.134739130434781
4.148326086956516
4.1581086956521744
4.1744130434782605
4.183652173913046
4.192891304347825
4.210282608695657
4.223869565217392
4.229304347826087
4.235826086956521
4.243978260869561
4.243978260869561
4.252130434782607
4.2678913043478275
4.277673913043479
4.3004999999999995
4.317891304347825
4.342347826086957
4.3629999999999995
4.379847826086959
4.399413043478262
4.422239130434782
4.436913043478263
4.454304347826088
4.4722391304347795
4.4869130434782605
4.49886956521739
4.522239130434784
4.541804347826087
4.560826086956517
4.574956521739132
4.588543478260867
4.59615217391304
4.598326086956519
4.598869565217392
4.602130434782609
4.603760869565214
4.609195652173916
4.610826086956521
4.611369565217387
4.609195652173916
4.603760869565214
4.593434782608696
4.584739130434777
4.571695652173915
4.551586956521739
4.537999999999997
4.524956521739128
4.517347826086954
4.507021739130437
4.5037608695652125
4.492347826086956
4.4885434782608655
4.492891304347822
4.4869130434782605
4.473869565217392
4.466804347826091
4.463543478260874
4.454304347826088
4.446152173913042
4.447782608695654
4.457565217391306
4.46408695652174
4.468434782608696
4.477130434782609
4.491260869565217
4.491260869565217
4.499956521739129
4.5037608695652125
4.499413043478263
4.492347826086956
4.498326086956524
4.490717391304351
4.494521739130434
4.491260869565217
4.489086956521739
4.497239130434785
4.497239130434785
4.504304347826086
4.515173913043476
4.52278260869565
4.530934782608696
4.53854347826087
4.5494130434782605
4.556478260869568
4.558108695652173
4.553760869565217
4.54560869565217
4.53854347826087
4.517347826086954
4.501043478260868
4.493978260869568
4.484195652173909
4.487456521739134
4.484739130434782
4.4863695652173945
4.489086956521739
4.493978260869568
4.494521739130434
4.493978260869568
4.489630434782612
4.490173913043478
4.491260869565217
4.491804347826083
4.492347826086956
4.496152173913039
4.495608695652173
4.495608695652173
4.495608695652173
4.496152173913039
4.496695652173912
4.494521739130434
4.496152173913039
4.497782608695651
4.505934782608698
4.510282608695654
4.5037608695652125
4.5032173913043465
4.499413043478263
4.502130434782607
4.498326086956524
4.497782608695651
4.501043478260868
4.490717391304351
4.494521739130434
4.495608695652173
4.500499999999995
4.5015869565217415
4.5026739130434805
4.500499999999995
4.504847826086959
4.508652173913049
4.509739130434781
4.5032173913043465
4.506478260869564
4.504847826086959
4.499956521739129
4.491804347826083
4.496695652173912
4.491260869565217
4.485826086956521
4.474413043478265
4.473326086956519
4.469521739130435
4.479304347826087
4.484739130434782
4.501043478260868
4.516260869565215
4.539630434782609
4.563543478260868
4.571152173913042
4.585282608695657
4.602130434782609
4.6129999999999995
4.632021739130437
4.648326086956523
4.670608695652177
4.684739130434778
4.693978260869564
4.700499999999998
4.709195652173911
4.7059347826086935
4.7053913043478275
4.700499999999998
4.699413043478259
4.694521739130437
4.691804347826086
4.703760869565215
4.724956521739131
4.740717391304344
4.764630434782603
4.786369565217392
4.80430434782609
4.825499999999998
4.847782608695653
4.877130434782607
4.8950652173912985
4.918978260869565
4.940173913043473
4.964630434782613
4.981478260869565
4.999956521739129
5.012456521739132
5.024413043478262
5.039086956521736
5.041804347826087
5.040717391304348
5.047239130434782
5.041804347826087
5.036369565217392
5.0347391304347795
5.032565217391301
5.030934782608696
5.03854347826087
5.041260869565221
5.047239130434782
5.0488695652173945
5.053760869565217
5.070065217391303
5.079847826086954
5.092347826086957
5.107565217391304
5.114086956521739
5.115717391304344
5.107021739130438
5.09615217391304
5.084739130434784
5.0820217391304325
5.071695652173915
5.068978260869564
5.060826086956524
5.067891304347825
5.068434782608698
5.069521739130437
5.067347826086952
5.071152173913042
5.071695652173915
5.07713043478261
5.0814782608695666
5.090717391304352
5.107021739130438
5.1113695652173945
5.116260869565217
5.119521739130434
5.115173913043478
5.109739130434782
5.103217391304348
5.0966956521739135
5.087456521739135
5.08528260869565
5.079847826086954
5.074413043478259
5.070065217391303
5.061913043478263
5.060826086956524
5.066804347826086
5.059739130434778
5.0640869565217415
5.0657173913043465
5.071695652173915
5.07713043478261
5.074956521739125
5.079304347826088
5.079847826086954
5.0803913043478275
5.0809347826086935
5.0809347826086935
5.0809347826086935
5.077673913043476
5.07713043478261
5.076586956521737
5.07713043478261
5.077673913043476
5.077673913043476
5.071152173913042
5.074413043478259
5.074956521739125
5.074956521739125
5.072239130434781
5.075500000000005
5.075500000000005
5.076043478260871
5.076043478260871
5.076586956521737
5.077673913043476
5.078760869565215
5.079304347826088
5.079847826086954
5.0803913043478275
5.0803913043478275
5.077673913043476
5.0820217391304325
5.078760869565215
5.0825652173912985
5.072239130434781
5.078760869565215
5.074956521739125
5.074413043478259
5.070608695652169
5.070065217391303
5.07332608695652
5.070065217391303
5.070065217391303
5.070065217391303
5.063543478260868
5.0640869565217415
5.06626086956522
5.078760869565215
5.0820217391304325
5.092891304347823
5.10810869565217
5.123326086956524
5.1434347826086935
5.152130434782613
5.161369565217392
5.176586956521739
5.197239130434781
5.218978260869562
5.250499999999995
5.2841956521739135
5.3162608695652125
5.342891304347823
5.370608695652173
5.40158695652174
5.426586956521739
5.447782608695654
5.463000000000001
5.477130434782609
5.493978260869568
5.5037608695652125
5.523326086956523
5.536913043478258
5.563543478260868
5.599956521739131
5.638543478260871
5.686913043478256
5.73310869565217
5.774413043478262
5.826043478260871
5.871695652173912
5.911913043478258
5.952673913043476
5.996152173913046
6.03854347826087
6.070065217391303
6.107565217391304
6.142347826086954
6.182021739130434
6.2206086956521744
6.2537608695652125
6.280934782608696
6.312456521739129
6.3320217391304325
6.351586956521743
6.368434782608695
6.385282608695654
6.4086521739130475
6.435282608695651
6.464630434782606
6.492891304347829
6.529847826086957
6.56626086956522
6.590173913043479
6.610826086956521
6.63963043478261
6.656478260869562
6.672239130434782
6.697239130434781
6.717347826086957
6.734195652173916
6.755391304347825
6.764086956521744
6.785826086956519
6.7994130434782605
6.821152173913042
6.8325652173912985
6.842347826086957
6.860282608695655
6.864630434782612
6.868978260869568
6.8629999999999995
6.866804347826083
6.867891304347829
6.871695652173912
6.868434782608695
6.871695652173912
6.872782608695651
6.87386956521739
6.874956521739129
6.876043478260868
6.87386956521739
6.8782173913043465
6.881478260869564
6.881478260869564
6.877673913043473
6.874956521739129
6.869521739130434
6.85810869565217
6.864086956521739
6.860282608695655
6.852673913043482
6.853760869565214
6.838543478260867
6.835826086956523
6.841260869565218
6.833652173913045
6.833652173913045
6.8320217391304325
6.833652173913045
6.841260869565218
6.838000000000001
6.838000000000001
6.836913043478262
6.8325652173912985
6.8314782608695666
6.824413043478259
6.82713043478261
6.823869565217393
6.8303913043478275
6.822782608695654
6.818978260869564
6.818434782608698
6.8151739130434805
6.8151739130434805
6.8151739130434805
6.81626086956522
6.817347826086952
6.821695652173915
6.822782608695654
6.823869565217393
6.824413043478259
6.824413043478259
6.820608695652169
6.820608695652169
6.820608695652169
6.824413043478259
6.821695652173915
6.822239130434781
6.826586956521737
6.82332608695652
6.826043478260871
6.822239130434781
6.821152173913042
6.816804347826086
6.812999999999995
6.809195652173912
6.8157173913043465
6.813543478260868
6.810826086956524
6.818434782608698
6.819521739130437
6.821152173913042
6.824956521739125
6.817347826086952
6.816804347826086
6.8157173913043465
6.808108695652173
6.8140869565217415
6.813543478260868
6.809739130434778
6.806478260869568
6.81136956521739
6.813543478260868
6.818434782608698
6.812456521739129
6.820065217391303
6.822782608695654
6.8325652173912985
6.853760869565214
6.879847826086959
6.905934782608696
6.927130434782605
6.946695652173915
6.966804347826084
6.990717391304351
7.008108695652169
7.030934782608696
7.046152173913043
7.0640869565217415
7.07332608695652
7.08202173913044
7.0814782608695594
7.071152173913042
7.073869565217386
7.063543478260868
7.055934782608695
7.043434782608692
7.0347391304347795
7.00376086956522
6.967347826086957
6.949413043478259
